rainfall,river_level,soil_moisture,land_slope,population_density,flood_risk
348.7134266368807,30.660601981303387,50.37264405321413,28.941372514965177,1852.5105123047892,2
87.68559494321772,23.348543509254558,94.90947018617409,42.17198664300608,1291.8881738369296,1
390.34610232765255,31.278399086318366,24.122473012986653,4.0806139171452305,555.1821988988764,2
134.75831670844275,30.069879695833617,63.39063636526486,11.62734780140129,2827.4798043246083,1
72.84716627547971,32.12008287831348,26.19291185264579,12.87388920557099,2267.653930353559,1
315.87940285699165,20.720322656184994,31.589062249288922,44.28904529050138,631.9934425724141,1
263.48311020035044,5.6129807277406,52.967220632967404,11.348321779604404,1019.7552164254313,1
199.2782865812556,26.846298935187548,58.2845098509831,34.4095058334586,2430.926031683339,1
222.14542037505248,24.818951402078824,39.409430627339304,12.914629230057223,2090.0762130138637,1
287.68071130890553,29.690127487963487,43.73428481558121,51.697497005038706,2299.6950352200156,1
91.38189653251949,6.795240242029412,26.52252651919498,56.53112726937831,1329.191295616668,0
398.53356642269677,7.799007996011569,42.74148378831879,31.109578496534425,2152.264025300079,1
389.9172648587132,35.61638068877314,92.49188295354081,21.138533052550695,1165.6162313631019,2
260.13027453877476,29.999111938082834,90.85305362543613,14.043466501049949,641.6761216452073,2
79.81698037165805,36.32913954801292,45.115871760273876,2.986860091382626,1901.7043341756662,1
272.09129697251655,30.34861284655683,62.81404522090712,16.11000457184972,2928.2816375403945,1
28.879363591670337,23.886212239612075,88.21965433332083,39.25414679671908,938.6969044720355,1
12.261000882322426,26.165309481114946,20.46378669806725,32.01701587855265,1388.2990807154936,0
103.07315540448548,35.565116957600395,80.80126777531939,56.642476696855645,2025.2640994988622,1
185.04918269572653,23.152270180477622,91.12771645916892,23.776635749502034,1629.1037835462387,1
347.3090021633522,25.295652973135496,26.84943007501678,41.63180053970367,2531.849109170057,1
290.8676279065232,6.259068640144023,32.10857645246908,29.359364848507283,2287.6106923438524,1
297.0826084799924,18.95684880464411,92.05597270785165,30.754572955452698,184.30863954844756,1
170.19733377923015,28.65588447832396,60.31551077302597,16.06645887624705,2995.279489432084,1
138.37399701878516,10.837707932654617,21.064747585379276,27.29704661051998,2259.683336621207,1
148.41550519384108,8.090167220981396,39.32239990726468,28.247099820762436,2593.0709157193987,0
395.05982549442314,12.553072328976622,53.74577557016447,42.398551304936035,1957.0811591650856,1
16.043676564992992,9.660025119713339,71.96816832685758,56.43839995116683,2570.2925328598194,0
346.81259844897943,8.596505481455834,74.98702836025997,19.759276648950255,346.02509503684115,1
231.47016342895736,16.99403371472348,94.65661346940921,2.5320281148779067,1049.7361283223536,2
175.4461676758362,36.31354055534136,41.56333995378193,29.77770753003838,2630.498621377433,1
290.1030641660546,20.282385869548733,60.366507640135644,32.667679928950115,612.9490816880078,1
194.66757656988113,7.516815232612921,59.999266089470375,10.106433067914915,243.94387475426797,1
349.36929523266423,3.078866775234963,50.423394458542816,45.627876376564004,2366.475630436205,1
360.2807456045034,27.846245805517007,32.68714203818151,59.0957465064895,2508.1036053734556,1
168.68837074938216,15.311950577455512,93.30924223878819,56.746483020507654,496.33013238780285,1
110.73111889402063,32.873237863414374,83.99878899999396,11.826362329419132,2564.494488520319,2
236.9401314373449,26.380430745630807,57.37497712206779,52.52179439404564,2063.4357088355373,1
364.9453382466764,31.84965802165474,65.24340670130223,42.26961818470108,1565.0472228175859,2
84.26487560226663,10.87784157673795,37.04457901697467,27.230793828414694,2492.4480764163413,1
249.1866334253931,27.694356898442326,60.784030279381014,32.436659659483745,1263.5552554637077,1
252.62408803700822,10.562479387748752,72.12275998411069,50.97601049894749,590.0419291079577,1
293.2452089661124,37.56273917801166,58.63752712899416,28.80809637830239,861.7095030657348,2
52.62707405090392,25.454971261334975,94.27138779387059,22.392442146307612,1520.4404146970112,1
286.32998587283544,12.980472007013685,65.85062421857947,29.59484958155915,1598.6790700927954,1
363.6130082662564,10.780474491690907,47.82302844441268,34.74778824210295,2418.6866710592885,1
71.87324354809678,7.63706340286574,77.91140207118787,11.34465922670093,2376.14464372048,1
95.01732996955106,27.78563835574911,32.78468836862315,54.05446381601944,1748.2860060416788,1
388.55803761665584,8.748624519917092,48.838686027969985,40.45121692977683,2344.548595262774,1
72.3907810837959,23.812130637099564,46.02192127831894,37.996135040249335,583.4026402980762,1
341.7540373478316,10.585401077014293,52.385532133083295,5.969773570838289,159.69293600895008,1
196.9111425792139,26.478757791754745,78.63348694465446,36.25043629035551,2622.1651296777536,1
98.89242976127082,32.59758914162157,56.312977412255556,7.2576397343095405,235.907936350681,1
348.29996050900456,31.121009725786127,79.55108376994721,4.721860511723943,747.5984049345519,2
178.1221020010662,30.434053237231268,63.236667735489945,31.6386537385436,2089.00365937691,1
205.92694157187609,7.508896227690083,45.655207599316654,24.1671320427897,1234.2493335056542,1
143.6933477599063,3.5353978793807483,80.74840577626043,35.32861620937339,2630.1787700473715,1
237.18034057397097,27.957953139495423,37.871725291481866,5.353330083434315,900.959586040186,1
65.4095490340091,14.733888551774053,36.828723484984664,25.858983770835504,45.495326541384294,1
156.43261466070427,17.293849056133894,57.83771930411268,10.487202902709479,908.9603652766249,1
387.764928934115,1.2459637117356426,39.563693447156666,59.226005155447,1738.4443970626467,1
103.25337308045101,10.383057971001968,20.681527621341225,33.66901274611046,1134.0557424558472,0
262.6946658165169,1.347056154978561,68.62231454741011,41.24621165645204,1609.2695397186783,1
130.07602568987795,35.16743090404991,58.33203661042985,19.52509684095647,2631.028375316706,1
309.38925027464023,9.735867328741218,53.41383608698709,5.684334886760649,2738.330312148802,1
52.34946428733993,22.293486782920322,92.52263859637365,58.552251767012194,805.2624533157953,1
387.9284180314179,1.5591728264452165,62.83993879721853,17.175542122990993,1391.800015077003,1
181.5158165534557,26.67389565222632,84.75736833420383,25.428491110414452,1651.940605571939,2
94.42018533858558,12.921093830163755,30.45876771538701,38.9918353021545,2847.846246095859,0
29.39869893200506,35.91676747830663,62.69048473470708,1.4818378611666772,2995.8657843015103,1
67.9031620350163,35.52472755736143,85.09847200481772,48.61554783103722,713.8676740361647,1
207.90957942240706,13.011624734469912,63.73293179599235,32.194691401717215,2183.669815323988,1
134.8012705725145,36.03843582761871,73.85106335952511,16.693031224129328,1140.3128760772536,2
331.55334635304376,39.846306939951155,47.90326758591556,3.696479117548155,34.24350868977754,2
172.35500946472237,33.016626564957924,26.933713777779996,9.749904928466487,37.66504208334804,1
99.48570903505197,33.794853910209156,54.342522134530356,53.70203153120622,1387.0923626111446,1
246.857994641612,9.960349444363597,49.58595431291431,41.16145343615346,1470.1213898829606,1
282.7108867541783,23.06809595431025,85.02951367842105,14.99410329821339,77.48339275459354,1
66.81676316037995,2.690236558694714,38.29964767643542,3.936045896701772,2063.9129761551644,0
67.04768651532706,3.7967174728667885,92.5050670651331,41.43691874319818,889.0701318989098,1
14.668570773417189,39.95570448133162,91.86035898533721,34.34446355806591,1684.0803735924887,1
294.5608060262562,13.065569977036438,38.572373230357904,24.271171467494103,909.7480287646022,1
265.52181104872204,29.927356481953854,46.10389666079904,21.81668695140383,509.7316014592285,2
189.85235029992555,32.26660212107266,87.16668056554137,13.008856555746497,1227.449478410637,2
337.6681795876789,34.320930840289165,92.49666656720807,40.176675392251056,704.4973607235972,2
322.2680611800213,39.90513189608626,53.2579327127033,58.24008166763223,1609.0549209883125,2
234.14174575870086,9.659859410274713,44.074778423067336,10.542914750209551,604.497305556575,1
347.30851220530343,1.6140330743879883,59.45705099386565,35.8269972009302,1530.133870167435,1
82.3364840147073,16.44766071978344,71.5826904774301,25.45110334475857,480.561759457914,1
44.767847759091154,5.203226793157878,40.510588653123484,26.801323304679894,2016.214381362497,0
107.89984460679585,0.897035566482205,75.23548809643046,15.248836807668864,2264.273676479858,1
22.834742435725943,14.417073085659444,23.874301783598078,49.508092539685144,340.078760407302,0
212.4678112004128,31.34953004300946,23.697086957331233,29.115336248834467,1408.7292119916442,1
374.6422769179846,22.647227649002836,48.97157788591589,32.60435113189585,221.906384958072,1
15.737416267403859,12.511119568414163,46.51048940455404,18.285654767839546,1798.5655121705872,0
48.84396560401072,26.17368021970879,43.67249115253642,10.908507940016985,800.5688508096397,1
180.8796113133741,9.280727212352428,56.82648220016825,5.154623292169229,1587.5971259477365,1
373.55000701116194,0.575257842883401,44.05501867336784,42.84714845549495,1557.2084180590307,1
126.4624419907002,30.574135457457096,34.4193438851069,11.774056901271337,2773.819495119463,1
202.89392347535698,24.949723394560365,43.210216181645066,41.404521251327864,1651.7588354804814,1
16.62914362015684,30.4921049800384,93.11782046076762,23.422586762817232,1753.1654543577638,1
59.337280384835545,1.5575206675066244,50.83350627461364,24.94648805937909,1210.942846035497,0
394.65204918353874,33.48478511322609,53.353458264375185,28.150649765566303,2847.7480135166224,2
386.0474785744182,24.781048001452135,63.2408742463355,22.06251048765259,2333.7858692244326,2
1.9759923737638463,22.535814028505605,93.750557631067,6.0371986333554055,863.3618180054963,1
380.72471416929557,24.984561924581264,38.12009573268223,18.577908600170748,2534.186661470934,2
255.64797512620015,34.577329874734566,71.09615828993253,39.824061641636305,1302.8651169534191,2
347.1673178080089,23.47746026235628,73.69885201562931,39.94706408813226,2487.7147591654457,2
181.89594225354364,23.238015195527172,65.54933125947994,17.173458434399663,2470.435324197571,1
206.2384114317001,39.62716628263063,26.643375472748307,27.606157593461276,574.7218584209346,1
195.53863210276808,30.26920668274272,70.76542068706823,11.60683368071625,2106.411982836895,1
266.74570301844176,17.691752218045412,24.80710332771316,12.622324891790146,879.022478226528,1
55.86050190252516,28.29588000131711,64.71069871624226,1.3828253043964445,899.503083278078,1
11.989435949071181,15.56921886767154,75.46858829163071,53.80479299446468,896.0807498729364,0
123.17197663647636,9.15501849933996,35.82274179649628,12.642399904494372,2179.449060204245,1
281.87230509465866,23.874075075510376,83.12165056570805,13.6520326161878,697.1798649596828,2
80.74138084917935,37.12728392455806,22.27653541497532,16.77608595870791,12.708447385809773,1
269.37297332996695,37.16558080061851,83.28596477437296,7.64448430172574,2148.558191913073,2
387.96481844290815,13.676211124219613,54.52467879820738,38.35577299088177,521.8423840670246,1
37.56028631576736,21.107098648867797,36.31909549487334,4.508577190655194,322.4023619704256,1
269.0408472900505,8.465435942794448,30.0333608745476,8.052145579581016,720.1732005762398,1
177.50008772182846,39.825244379955336,91.49803756867794,38.685403595405575,1145.902561744885,2
347.25690175100215,39.24471631471743,25.449919068586752,20.379637228886565,1432.9599191448701,2
70.85991577895436,25.980357188297894,34.93200649519443,42.476869602071346,143.26442173076614,1
277.0503808904658,32.17656238709893,46.08667605747844,33.44548468020852,2912.0142645558076,2
335.24611585924407,28.604006451348,66.51761367208402,15.361270383690783,2151.0285297244786,2
377.8456877896093,23.726328761578728,60.860081395707375,39.049677029359685,976.3502553197651,2
273.2992113158583,2.133919879555908,29.423261930923548,6.976420817572839,962.904799283338,1
198.8699056033709,18.19057370210644,41.729598780366096,32.18462298480183,1351.1422226116936,1
247.13889608048555,26.99145208669642,37.90638283145181,26.22888630270208,1882.4720200614686,1
347.5619937914873,27.101264555347385,36.0157140867756,16.07241496904645,447.6554691010136,1
228.24389865553186,14.924904736895343,50.835825235999025,36.24029986437001,574.9001431572075,1
12.154823878734744,37.667679466321225,72.80235894437428,52.280015540416954,2579.709402672317,1
372.3794782027911,6.69428128947124,36.308969916292696,59.9342819857846,776.202222428327,1
275.81070041262444,20.014377848622424,47.50091597772361,36.46576612460547,1146.7830439457807,1
270.60535431089863,27.63535906203291,49.31880701308717,24.28235245975021,2615.1028343408498,2
86.27006095908686,27.88543223567237,93.23423970765576,13.512426012972096,1992.8120099054693,1
263.55418809306286,25.94555827075262,91.59997676593017,15.425765363706706,1031.718519231648,2
157.54576226166338,11.011528538074407,80.01031870640568,28.76729868898594,2054.2616417166164,1
260.49319081659684,6.248262747464879,38.124419061438886,22.036662076842553,68.852813990427,1
42.63721212319629,25.437613073068434,25.10279855687523,54.82887135749665,2209.571553433982,0
263.1381218412144,23.97208464557751,43.76781032904685,22.097728059342572,1466.177961143556,1
399.76549030826664,7.174240411569639,40.00959120753731,22.406675468726128,2441.414620380539,1
19.28481554422241,28.205565822822535,57.94443501097954,23.012070746038617,2864.3665794993403,1
390.8696736885269,18.206879669346257,78.32959325508449,50.19721262205949,2778.1077629887595,1
162.76318428914826,26.710423664126118,84.37422041591435,39.04729925081411,2728.702479931469,1
348.30138013490364,33.49468319080603,83.36480640578813,36.85013101913356,1541.3881682423225,2
